g1h3
e7e5
g2g4
e5e4
h3g5
e4e3
g5f7
a7a6
f1g2
a6a5
f7h6
a5a4
c2c3
a4a3
d1b3
b7b6
g4g5
b6b5
g2f3
b5b4
d2e3
c7c6
f3g4
c6c5
b3e6
d7e6
g4f5
b4b3
b1a3
c5c4
f5h7
e6e5
h7g6
e8d7
g6f5
d7c6
f5c2
e5e4
h6g4
g7g6
h1g1
b3c2
c1d2
c2c1q
a1c1
b8a6
b2b4
c4b3
g1g3
b3b2
c1b1
a6b4
c3b4
g8f6
a3c4
f6g4
f2f3
e4f3
a2a4
f3f2
e1f1
g4h2
f1f2
h2f1
g3g2
f1d2
c4a3
d2b1
g2h2
b1d2
h2h1
b2b1q
h1h3
d2f1
h3h7
f1d2
h7h5
g6h5
e3e4
d2e4
f2g2
d8g5
g2h2
h5h4
e2e3
h4h3
a3b5
e4d2
b5c7
d2f1
h2h1
h3h2
e3e4
f1d2
