d2d4
b8c6
b2b3
e7e5
a2a3
c6d4
e2e3
d4f5
f1c4
f5h6
d1d6
f8d6
a1a2
e5e4
c4d5
g8f6
d5c6
d7c6
c2c3
e8f8
g1f3
e4f3
h2h4
f3g2
h1h3
g2g1q
e1e2
d6g3
c1b2
g1f2
