b2b3
d7d6
g1f3
c8f5
a2a4
f5h3
e2e3
h7h5
c1a3
h3d7
a4a5
d7g4
f1b5
c7c6
a3b4
g4f3
b1a3
h5h4
b4c3
e7e6
a1b1
d8b6
c3e5
f3g4
b5f1
g4f5
e1e2
h4h3
h1g1
h8h6
e5g7
b6a6
