a2a3
a7a5
b2b3
d7d5
c2c3
b7b5
d2d3
a5a4
e2e3
b5b4
f2f3
g7g6
g2g3
d8d6
h2h3
a8a6
c3c4
f8h6
d3d4
f7f5
e3e4
d6e5
f3f4
e5d4
g3g4
a6e6
h3h4
c8d7
c4c5
d4g1
e4e5
h6f8
g4g5
e6f6
h4h5
f6f7
c5c6
h7h6
e5e6
g6h5
g5g6
d7c8
g6g7
b8a6
