g1f3
d7d6
b1a3
g8f6
c2c3
e7e5
d1c2
b8c6
c2d3
f8e7
d3b5
e8g8
e1d1
f6e4
d1e1
e4f2
e1f2
e5e4
f3d4
c6d4
c3d4
e7h4
f2g1
d8f6
g2g3
h4g5
b5c4
c7c6
h2h3
e4e3
d2e3
g5h4
g3h4
f6g6
f1g2
d6d5
c4c3
c8f5
c3e1
a8e8
e1c3
f5e4
h1h2
g6f5
c3b4
e4g2
b4b7
f5f1
