g2g3
e7e5
b2b4
f8b4
h2h4
g8f6
f2f4
f6e4
c1a3
b4a3
h1h3
a3b2
h4h5
b2a1
c2c3
d7d5
g3g4
c8g4
h3g3
d8h4
b1a3
h4g3
