g2g3
b8c6
e2e4
g8f6
f2f4
f6e4
f1c4
d7d5
f4f5
d5c4
g1f3
c8f5
h2h4
d8d6
h1h2
d6g3
e1f1
f5g4
f3d4
g4h3
h2h3
g3f2
