d2d4
b8c6
d4d5
c6b4
e2e4
g8f6
b1c3
a8b8
a2a3
f6d5
e4d5
b4a6
g1f3
a6c5
b2b4
c5a6
c1e3
b7b6
f3e5
b8a8
d1f3
f7f6
f3h5
g7g6
e5g6
h8g8
g6e5
g8g6
h5h7
g6g7
h7h5
g7g6
h5g6
