f2f3
g8f6
b2b4
b7b6
b1a3
d7d6
h2h3
c8h3
h1h2
h3g2
h2h6
g7h6
e2e3
g2f3
d2d3
f3d1
a1b1
d1c2
g1f3
c2b1
e1d1
b1d3
f3e1
d3f1
b4b5
f1b5
e1d3
b5d3
a3c4
d3c4
c1a3
c4a2
a3c1
e7e5
c1a3
f6g8
a3d6
c7d6
e3e4
f7f6
d1c1
a7a5
c1d1
d8d7
d1e2
d7g7
e2e1
g7g4
e1f2
g4e4
f2g3
e8e7
g3h3
e4b4
h3g3
b8c6
g3h2
b4a4
h2h3
a4c4
h3h2
f6f5
h2g3
c4a4
g3f3
a2f7
f3f2
a4f4
f2e2
f4e4
e2f1
f7a2
f1g1
d6d5
g1f1
e4e2
f1g1
e2e3
g1g2
e3e1
g2h3
a8b8
h3h2
e1h4
h2g2
a2b1
g2f3
c6b4
f3e3
h4f2
e3f2
b8c8
f2g2
b6b5
g2g1
e7d6
g1h1
c8c4
h1h2
b4c6
h2g2
f8e7
g2h1
c4d4
h1h2
d4e4
h2g2
c6a7
g2h2
b1d3
h2h3
d5d4
h3h2
e4g4
h2h3
f5f4
h3h2
d6d7
h2h3
g4g5
h3h4
g5g1
h4h5
e5e4
