g2g3
b7b5
f2f4
c8b7
d2d3
b7h1
f1g2
h1g2
g3g4
g2f1
b2b3
f1g2
e1f2
g2c6
c2c4
b5c4
d3d4
g8h6
h2h3
c4b3
a2b3
h6g4
f2f1
g4h2
f1e1
e7e5
g1f3
c6f3
f4f5
d8h4
e1d2
e5d4
a1a7
a8a7
e2f3
a7a2
d1c2
h4f2
d2d3
f2c2
d3d4
c2c1
f3f4
c1b1
b3b4
f8b4
h3h4
b1f5
d4c4
f5f4
c4b5
a2a5
