b2b4
b8c6
h2h4
a8b8
h1h2
h7h5
b1c3
d7d6
e2e4
c6e5
b4b5
g7g5
a2a3
c8d7
c3a2
h8h6
h2h1
f7f6
d1e2
a7a6
d2d3
c7c5
c1d2
d8b6
a3a4
d7e6
d2a5
f6f5
e2g4
b6c6
g4f5
e5f7
c2c3
h6h8
d3d4
h8h6
g2g4
c6d7
g1f3
g5h4
a1d1
d7c7
d1c1
c7c6
c1b1
e6b3
a5d8
b8a8
f5g6
f8g7
b5c6
e8d8
f3h2
a8c8
b1d1
g8f6
g6f7
c8b8
f7e8
f6e8
g4h5
h6f6
d4c5
b8a8
f2f4
b3c4
a2c1
d6d5
f1h3
c4e2
d1d4
f6h6
c1b3
g7h8
d4d1
a8a7
h2g4
e2g4
b3d4
h8e5
h3g4
h6e6
d4f3
b7c6
h1h4
e6d6
f3e5
d6f6
g4e6
f6f4
d1b1
d5d4
e5d3
f4f8
c3c4
e8g7
e6h3
a7d7
b1b2
f8f4
h3g2
d7d5
g2f1
d8e8
h4h1
f4f6
b2e2
d5e5
d3f2
a6a5
f2d1
f6h6
f1h3
h6h7
e2h2
e5f5
e1e2
f5f7
d1e3
f7f5
e4f5
h7h8
e3c2
d4d3
e2e1
h8g8
h3g2
g7h5
c2e3
e8d7
e3d5
g8d8
e1d1
d8c8
d5e3
c8f8
e3g4
f8c8
h2h4
c8f8
g2h3
h5f6
h4h8
f8f7
h1h2
d3d2
h8h4
f7g7
h4h7
f6e4
h7h4
e4d6
g4e5
d7d8
h4f4
g7g8
e5f3
g8g2
f4d4
g2g7
d4d3
g7g2
d3c3
g2h2
f3g5
d8c8
h3g4
h2h8
c3g3
h8f8
g5e6
c8b7
c5d6
b7c8
e6c7
f8e8
c7a6
e7d6
g3c3
c8d8
a6c7
d8c8
c3e3
c6c5
e3e7
c8b8
c7d5
b8a8
g4f3
e8g8
e7e4
g8g7
e4e1
d2e1b
d5c3
a8b8
d1e1
g7g3
f3e4
d6d5
e4g2
g3e3
e1d1
e3e5
c3d5
e5f5
d1d2
f5f7
d2e1
f7g7
g2f1
b8a7
d5c3
g7g2
f1g2
a7b8
c3e2
b8c8
g2c6
c8c7
c6h1
c7b8
h1e4
b8c7
e4c2
c7d6
c2e4
d6e6
e2g1
e6d7
e1d1
d7c7
d1e2
c7d6
e4f5
d6e7
e2d3
e7f6
d3c3
f6f7
f5d3
f7f6
c3d2
f6e6
d2e1
e6e7
e1f1
e7e8
d3e2
e8d8
f1e1
d8e8
e2d1
e8f7
e1e2
f7g7
e2f2
g7h7
f2e2
h7g8
d1b3
g8f7
e2f3
f7f6
f3g2
f6e7
g1h3
e7d6
g2h2
d6e5
h2g2
e5d4
h3g5
d4e3
g2h2
e3f4
g5h7
f4f5
h7f6
f5e6
f6h7
e6d7
b3a2
d7e7
a2b3
e7e6
h2h1
e6d6
h7f8
d6e7
f8g6
e7e6
g6h4
e6e7
b3d1
e7d6
d1h5
d6e7
h1g1
e7e6
h5f7
e6d6
g1h1
d6c6
f7h5
c6b7
h5g4
b7a8
g4c8
a8a7
h4f3
a7a8
f3d4
a8b8
