g1f3
g7g6
e2e4
a7a6
f1d3
f8g7
e1g1
d7d5
e4d5
b8c6
d5c6
a6a5
d3b5
c8h3
c6b7
h3d7
b7a8r
g7f8
b5d7
e8d7
f3e5
d7d6
e5f7
d6d7
a8d8
d7e6
d1f3
g8h6
f1e1
