g1f3
g8h6
b1c3
b7b6
d2d4
c8a6
e2e4
d8c8
f1d3
a6c4
d3c4
c7c6
c1g5
e7e5
g5h6
b8a6
h6e3
c8c7
c4a6
a8b8
d4e5
b8b7
a6b7
e8e7
b7a6
g7g6
e3g5
e7e6
a6c4
d7d5
e5d6
e6d7
f3e5
d7c8
d6c7
f8g7
d1d7
c8b7
c7c8q
