b2b4
b8a6
e2e4
b7b5
b1c3
c7c6
a2a4
f7f6
c3a2
a6b8
f1d3
e7e6
e1f1
e6e5
d3c4
g7g6
g2g3
f6f5
f1e1
f8e7
d1e2
g8f6
a4a5
f6d5
c2c3
f5e4
e2f3
d5e3
f3h5
e3c2
e1e2
d7d6
c1b2
c8e6
c4d3
e7h4
a1b1
b8a6
b1d1
e8f7
d1b1
a6c5
b1f1
e6c8
h5g5
a7a6
g5f4
c8f5
b2c1
g6g5
f4e3
d8f6
g3g4
f6e6
e3h3
h8e8
f2f4
e6d7
f1e1
c2a3
b4c5
d6c5
e2d1
f5g4
d3e2
e8f8
h3d3
a8c8
c1a3
f7e7
d3d5
h4g3
g1f3
h7h6
d5f7
f8f7
e1f1
g4e6
f3d4
e7f6
d4b3
f6f5
a3c1
d7c7
e2b5
h6h5
d1e2
c6b5
h2g3
f5g6
a2b4
g5g4
h1h4
e6b3
h4h3
c7a5
h3h5
g6g7
f1g1
e5f4
d2d3
b3a4
h5d5
c8c6
b4c2
g7h8
e2f1
f7b7
d5d4
b7b8
c1a3
f4g3
d4d7
b8b7
d7f7
b7d7
c2a1
c5c4
g1h1
c6h6
h1g1
h6d6
g1g2
d6d5
g2c2
a5d8
f7d7
d5f5
f1e1
d8f8
a3b2
f5f3
b2c1
f8c5
e1e2
e4d3
d7d3
g3g2
a1b3
c5f5
c1g5
f5h7
d3d5
b5b4
b3d4
h8g8
d5a5
f3e3
e2f2
e3f3
f2g1
f3f8
a5e5
h7c7
g5e3
c7d6
e5e8
d6f6
d4b3
f6e7
e3c5
e7h7
c5e3
h7h2
g1h2
g4g3
h2h3
a4e8
h3g4
g8g7
e3g5
e8f7
b3a5
f8h8
g4f5
b4b3
g5d8
h8f8
d8f6
g7h7
c2a2
f8g8
f6g7
g8e8
a2g2
e8e5
f5f4
f7e6
g2g3
e5f5
f4e4
f5f2
g3g5
e6c8
a5b7
f2c2
e4f4
c8e6
g7f6
e6f5
g5h5
h7g8
h5h7
f5e4
f6d4
b3b2
h7h6
e4g2
h6h7
g2e4
d4g7
c2g2
f4e5
e4c2
e5d5
g2e2
d5c6
c2e4
c6d7
e4b7
h7h2
e2e8
d7d6
e8e1
g7h6
e1g1
h6e3
b7c6
h2f2
g1c1
f2f1
c6e4
f1e1
e4f3
e3c5
f3d5
d6e5
d5g2
c5d6
g8g7
d6c7
g7h8
c7b8
c1d1
e5e6
g2a8
b8c7
d1c1
e1c1
a8f3
c7d6
f3h1
d6e7
h1d5
e6e5
d5f3
c1d1
f3a8
e5e6
a8d5
d1d5
h8h7
d5e5
h7h8
e7g5
a6a5
g5d8
a5a4
e5f5
a4a3
f5f8
h8h7
f8f5
h7g7
e6d5
g7g6
f5e5
b2b1q
d5d6
b1b3
e5e8
g6f7
e8e6
b3b2
d8b6
b2b6
d6e5
b6b4
c3b4
f7g7
e6e8
g7f7
e8e6
c4c3
e6e7
f7e7
e5e4
c3c2
e4d5
a3a2
b4b5
e7f8
d5c6
f8f7
c6d5
f7g7
d5c6
c2c1q
c6b7
a2a1q
b7b8
c1c8
b8c8
g7f8
c8d8
f8f7
d8c8
a1a7
b5b6
a7a2
c8b8
f7f8
b8b7
a2d5
b7c8
d5b3
c8c7
b3c4
c7d7
c4c8
d7d6
c8c5
d6d7
c5b4
d7c6
f8e8
c6b7
b4b6
b7a8
b6c7
