b2b4
e7e5
h2h4
b8c6
f2f4
f8b4
a2a4
g8f6
g1f3
d7d6
f4f5
e8g8
f3g5
f6e8
g5h3
g8h8
h3f2
d8f6
g2g3
c6d8
e2e3
c7c6
h1h2
b4a3
a1a2
a3c5
f1a6
g7g5
a2a1
h7h6
d1g4
h8g8
f2d3
c8e6
a6b7
e8c7
h4h5
g8h7
e1f1
c7a6
g4c4
e6d5
c1a3
h7h8
d3e1
f6e7
h2h1
d5e4
c4e4
c5d4
e4h4
e7e6
e1g2
d4a1
d2d4
h8g7
h4g5
e6g6
d4e5
a1b2
b1d2
a6c5
b7a8
b2c1
g5e7
a7a5
d2b3
c5e4
e7a7
f8e8
a7d7
e4c5
g2f4
c5d3
g3g4
c6c5
f4d3
g7f8
d7b5
e8e5
d3c1
g6g7
f1f2
e5f5
f2e2
f5h5
b5b8
f8e7
e2d2
h5h2
c1e2
h2h4
b3a1
e7f6
a8f3
f6g6
f3e4
f7f5
h1g1
g7h7
b8b2
h4g4
b2b7
g4g3
b7b3
c5c4
a3c5
h7h8
e4g2
h8f8
g1c1
f8h8
c5a3
g6h7
e2c3
g3g2
c3e2
d8f7
b3d3
h8g7
d3e4
g2g1
e2f4
g1h1
e4g2
h7h8
a3d6
g7g8
c1b1
h8h7
g2h1
g8d8
h1b7
h7g8
a1b3
g8h7
b7e7
d8f8
b3c1
f8c8
b1b4
c8h8
e7e5
h7g8
e5e4
c4c3
d2d1
f7g5
b4b7
h8e5
d6a3
g5e6
b7d7
e6g5
d7h7
e5f4
a3d6
g5e6
h7h6
f4g4
e4g4
e6g5
g4f3
g5f7
d6f4
f7h6
f3d5
g8g7
d5f5
g7h8
f5d7
h8g8
f4h2
h6g4
d7h7
g8f8
h7c7
g4e5
c7h7
e5c6
h7c7
c6a7
c7d8
f8f7
d8b8
f7e7
b8c7
e7e8
h2d6
a7c8
c7c3
e8f7
c1b3
c8a7
c3c7
f7f6
c7c8
a7b5
c8d7
b5c3
d1c1
f6g6
d6f4
c3e4
d7a7
g6h5
a7b8
h5g4
b8a7
e4c3
b3c5
c3a2
c1d2
a2c1
c5a6
c1b3
c2b3
g4h5
d2c2
h5g6
f4h6
g6f6
h6g5
f6e6
a7b7
e6e5
b7a8
e5e6
a6c5
e6f5
c5a6
f5g5
e3e4
g5g6
c2d1
g6f7
a8e8
f7g7
d1e1
g7h6
e8g8
h6h5
g8d8
h5g6
a6c7
g6h7
d8d7
h7g8
c7b5
g8h8
d7d5
h8g7
d5d6
g7g8
d6g3
g8h7
b5a3
h7h6
g3g1
h6h5
b3b4
h5h6
b4b5
h6h7
g1g2
h7h8
g2g3
h8h7
g3b8
h7g7
b8b7
g7f8
b7a6
f8e8
a3b1
e8d7
e1d1
d7c7
a6e6
c7b8
b1a3
b8b7
a3c2
b7b8
e4e5
b8c7
e6c8
c7c8
c2e1
c8d8
e1g2
d8c7
g2e1
c7d7
d1d2
d7e6
e1f3
e6f7
d2e2
f7g8
e2e1
g8g7
f3d4
g7f8
d4c6
f8g7
e1d1
g7h7
d1e2
h7g6
e2e3
g6h7
e3e2
h7g6
c6d8
g6h7
e2f2
h7h6
f2g1
h6h5
b5b6
h5h4
g1h1
h4g4
d8b7
g4f3
h1g1
f3g3
b7d6
g3g4
g1h2
g4h5
b6b7
h5g4
h2h1
g4g3
d6e8
g3f3
e8f6
f3e2
f6e4
e2e3
e5e6
e3e4
b7b8q
e4d5
b8b5
d5d4
b5c5
d4c5
h1h2
c5c6
h2h3
c6b6
h3h2
b6c6
h2g3
c6d6
g3f4
d6e6
f4g5
e6f7
g5g4
f7g6
g4h4
g6f5
h4h3
f5g5
h3h2
g5f5
h2g2
f5e5
g2f2
e5f5
f2f3
f5g5
f3g3
g5h5
g3f4
h5h4
f4e5
h4g4
e5d6
g4h3
d6c6
h3g3
c6c7
g3h2
c7c8
h2g2
c8d8
g2h1
d8c8
h1g2
c8d7
g2f2
d7c8
f2e2
c8d8
e2d2
d8c8
d2c2
c8d7
c2b2
d7e7
b2a2
e7e8
a2a1
e8f8
a1a2
f8g8
a2b3
g8f8
b3a4
f8g7
a4b4
g7f7
b4b5
f7e7
b5b6
e7d7
b6b7
d7e7
b7a6
e7d7
a5a4
d7e8
a6b5
e8d8
b5a6
d8c8
a4a3
c8b8
a6b6
b8c8
a3a2
c8d8
b6a7
d8e7
a7a8
e7e8
a2a1q
e8d8
a8a7
d8e7
a7a8
e7f8
a8a7
f8f7
a7a8
f7g6
a8a7
g6h6
a7a8
h6g6
a8a7
g6h7
a7a8
h7g8
a8a7
g8f8
a7a8
f8g8
a8a7
g8h7
a7a8
h7g8
