b1c3
b7b5
c3b5
c8b7
g1h3
b8c6
h3f4
d7d5
f4h5
d5d4
a1b1
a8b8
b1a1
a7a5
a1b1
b7a6
e2e4
b8b5
h5g7
f8g7
d1g4
g7f8
f1b5
f7f6
b5c6
e8f7
c6d5
d8d5
e4d5
d4d3
g4e6
f7g7
e6a6
e7e5
a6a8
g8e7
c2d3
c7c6
d5c6
e7f5
c6c7
f8e7
a8a6
e7d6
c7c8q
