b2b3
h7h5
e2e4
h8h6
g2g4
f7f6
f2f4
c7c5
f1h3
f6f5
b3b4
b7b5
g4h5
d8b6
c2c4
h6e6
h3f5
g8h6
f5g4
a7a6
g4h3
h6g4
g1e2
e6f6
h1g1
g4e5
d2d3
d7d6
b1d2
a6a5
e1f2
b6d8
d1e1
e5f7
h3c8
c5b4
c8e6
f6f5
c4c5
f7h8
f2f1
f5f6
h5h6
f6f7
d2f3
a8a6
f1f2
a6c6
e1f1
d6c5
h6h7
c6b6
g1g3
b6d6
e4e5
b8c6
f3e1
a5a4
e6d5
g7g6
d5h1
d6d7
f1g2
c6a7
e5e6
d7d4
e1f3
d8b8
h2h3
d4f4
