b1c3
d7d6
c3d5
c7c6
d5b4
e7e5
g1f3
e5e4
f3d4
a7a5
b4c6
b8c6
d4b5
f8e7
c2c4
g8f6
d1c2
e8g8
c2c3
d6d5
c4d5
f6d5
c3c4
d5f6
c4c3
c8g4
e2e3
e7b4
c3c4
a8c8
c4c2
c6d4
c2a4
c8c1
a1c1
d4f3
g2f3
d8d2
