e2e4
d7d5
e4d5
a7a6
g1f3
a6a5
f1b5
c7c6
d5c6
a5a4
c6b7
c8d7
b7a8q
a4a3
b1a3
e7e6
e1g1
e6e5
f3e5
f7f6
e5d7
b8d7
d1g4
f6f5
b5d7
e8d7
g4f5
d7c7
f5a5
c7d6
a8d8
d6c6
a5b5
