c2c3
c7c5
f2f4
g7g5
h2h3
b8c6
e2e4
b7b6
d1e2
f7f5
d2d3
g8f6
b1d2
f5e4
d2b1
e4e3
e2d2
d8c7
c3c4
d7d5
a2a3
c8a6
d2c3
c6e5
h3h4
e3e2
c1d2
c7c8
g1h3
h7h5
c3d4
c8g4
d2c1
e8d7
d4c3
d5c4
c3e5
f6d5
b1c3
g4g3
e1e2
h8h7
e5b8
a6c8
c1d2
d5f6
f4g5
f8h6
c3a4
a7a5
a1d1
h6f8
d2c3
g3e1
c3e1
f8g7
e2d2
a8a7
b8g3
a7a6
g3g4
h5g4
d1c1
g7h8
b2b4
c5b4
h3f2
g4g3
d3d4
d7c6
c1c3
h7h5
c3c2
f6e8
d4d5
c6d6
a4c3
e7e5
f1d3
b4b3
d3f5
c8f5
c2a2
f5h3
h1f1
h3g4
a3a4
h8g7
c3b5
d6c5
f2d1
g7h8
f1f7
g4f3
g5g6
h8g7
d1e3
g7f8
f7g7
e5e4
d5d6
c4c3
d2c3
a6a7
e1g3
a7a8
b5d4
h5e5
c3b3
f3e2
e3d1
a8d8
a2a3
e5h5
b3b2
d8d7
d4e2
d7d6
g7h7
c5b4
h7g7
h5f5
g7c7
f5h5
d1f2
d6d8
c7c8
h5h4
b2c1
h4f4
a3d3
f4f5
e2f4
f8h6
c1b1
d8d6
f2d1
h6g5
c8c4
