b1c3
d7d5
c3b5
a7a6
f2f3
a6b5
f3f4
g8f6
f4f5
c8f5
c2c3
b5b4
g2g3
b4c3
g3g4
c3c2
d2d4
c2d1r
e1d1
f5g4
b2b4
f6e4
a2a3
e4f2
d1d2
f2h1
d2e3
e7e6
g1f3
g4f3
h2h3
a8a3
c1a3
d8g5
e3f3
g5g3
