b1c3
g8f6
g1f3
b8c6
d2d4
c6b4
a2a3
b4d5
c3d5
f6d5
c2c4
d5f6
c1f4
f6h5
f4d2
g7g6
e2e3
f8g7
d1c2
e8g8
f1d3
g7f6
g2g4
h5g7
g4g5
g7h5
g5f6
h5f6
e1g1
f6g4
h2h3
g4f6
a1d1
d7d6
f3g5
f6h5
f2f4
h5g3
f1f3
g3f5
d2c3
h7h6
g5e4
c8e6
d4d5
e6c8
a3a4
c8d7
a4a5
d8c8
e4f2
f5h4
f3g3
d7f5
e3e4
f5d7
f2g4
d7g4
g3g4
h4f3
g1h1
h6h5
g4g3
f3h4
c2e2
g8h7
f4f5
c8d7
g3g5
h7g8
e2h5
f7f6
g5g6
h4g6
h5g6
g8h8
g6h5
h8g7
d1g1
