d2d4
g8f6
b1c3
d7d5
c1f4
c7c6
g1f3
c8f5
e2e3
e7e6
f1d3
f5d3
d1d3
f8e7
h2h3
e8g8
e1c1
c6c5
d3b5
b7b6
b5a4
c5d4
e3d4
f6e4
h1e1
e4c3
b2c3
b8d7
c3c4
d7f6
f3e5
a8c8
a4a7
d5c4
c1b1
e7b4
f4d2
b4d2
d1d2
d8d5
b1c1
c8a8
a7c7
a8a2
d2d1
d5a5
c7a7
a5a7
c1d2
a7a5
d2e2
a2c2
e2f3
a5d5
f3g3
f6e4
e1e4
d5e4
e5g4
f7f5
g4e5
f5f4
g3h2
c2f2
d1g1
f4f3
h2g3
f3g2
e5g4
e4f4
g3h4
f2f3
g1h1
f4g3
h4g5
f8f5
