g1h3
d7d5
h3g5
e7e5
h2h3
d8g5
a2a4
g5f6
h1g1
b8c6
b2b4
f8b4
g2g4
g8e7
a4a5
e8g8
e2e3
a7a6
f1a6
a8a6
c1a3
a6a5
d1c1
c8e6
g1g3
d5d4
g4g5
f6f5
g3g2
d4e3
f2f3
f5h3
c1b2
e6c4
b2e5
h3h1
g2g1
h1g1
