c2c4
a7a6
b1c3
a6a5
a1b1
a5a4
g1f3
a4a3
c3b5
c7c6
b5d6
e7d6
h2h3
d6d5
h3h4
d5d4
e2e3
c6c5
b1a1
b7b6
b2b4
d4d3
d1c2
b6b5
g2g3
d3c2
f1g2
d7d6
e1f1
d6d5
a1b1
c2b1q
f3e1
b5c4
g3g4
c5b4
c1b2
a3b2
d2d4
b1a1
g2f3
b4b3
f3d5
b2b1q
a2a3
a8a3
d5b7
b3b2
f2f4
c4c3
b7a8
c3c2
h1g1
f7f6
a8d5
g7g6
f4f5
c2c1q
g1g3
c1e1
f1g2
e1h1
g2f2
c8b7
d5f7
e8e7
f7c4
g6g5
h4g5
h7h6
g5f6
g8f6
g3g1
f6e4
f2e2
b1c2
