a2a3
a7a6
b2b3
a6a5
c2c3
a5a4
b3a4
b7b6
d2d3
b6b5
e2e3
b5b4
f2f3
b4b3
d1b3
c7c6
g2g3
c6c5
d3d4
c5c4
f1c4
e7e6
h2h3
e6e5
d4e5
d7d6
e5d6
f7f6
f3f4
f6f5
e3e4
g7g6
h3h4
g6g5
h4g5
h7h6
e4e5
h6h5
g3g4
h5h4
g4f5
h4h3
h1h3
b8a6
f5f6
a6b4
a3b4
g8f6
e5f6
c8h3
a4a5
h3f1
c4f1
f8d6
c3c4
d6b4
b3b4
a8a5
a1a5
h8h1
a5a8
e8f7
a8d8
h1g1
f4f5
g1f1
e1f1
