b2b3
a7a5
a2a4
f7f5
c1b2
b8a6
f2f4
e7e5
b2c3
g8h6
e2e4
f8c5
d1e2
c5b4
c3b4
d7d5
g2g4
g7g6
b4c5
h6g8
e2a6
f5e4
g1h3
b7a6
h1g1
e8f7
f4e5
f7g7
f1c4
a8a7
d2d4
d8d6
a1a3
h7h6
g1g2
e4e3
e1d1
c8d7
h3g5
d7f5
g5e6
f5e6
a3a2
d6e5
c5a3
e6f5
b3b4
c7c5
h2h3
e5e6
g4f5
h8h7
b4c5
e6f5
g2d2
a7e7
d2g2
e7e4
c4f1
g8f6
f1d3
e4e5
b1c3
f5e4
g2g6
e4g6
c3e2
f6h5
d4e5
d5d4
d3a6
g6e6
a6b5
e6a6
h3h4
a6b6
a2a1
g7h8
a1b1
b6a7
b5c4
h5g3
b1c1
g3f5
c5c6
a7b7
c4b5
d4d3
e2g3
b7b5
a3e7
f5g3
e5e6
b5f5
c2c4
h7g7
h4h5
e3e2
d1e1
f5e4
e7a3
g3h5
a3f8
e4c6
e1d2
g7f7
f8e7
h5f6
c1e1
c6e6
d2d3
e6h3
d3c2
h3g2
e7d8
f7c7
e1g1
c7c6
d8f6
c6f6
g1e1
f6f8
e1a1
g2g7
a1h1
h8g8
h1a1
f8f5
a1h1
g7a1
c4c5
f5d5
h1h2
d5d2
c2b3
g8h8
h2h4
a1h1
b3c4
h1b7
h4f4
b7d7
f4d4
d7d6
c4b3
e2e1q
c5c6
d6c5
d4e4
c5e7
e4c4
e7a3
b3a3
e1e3
c4c3
d2d4
c3b3
e3d2
b3b4
d4d3
b4b3
d3e3
c6c7
d2d1
b3e3
d1e1
e3e1
h8g8
e1e4
g8g7
e4e7
g7h8
a3b2
h6h5
b2c2
h5h4
c7c8r
