b1a3
f7f6
d2d4
b8a6
b2b3
b7b6
a1b1
c8b7
g2g4
a8c8
a3b5
d7d6
b5d6
d8d6
f2f3
e8f7
e2e4
c8e8
f1a6
d6c6
a6b7
e8d8
b7c6
f7g6
c1f4
d8d7
c6d7
a7a5
f4c7
a5a4
d7a4
b6b5
a4b5
h7h6
e1f2
g6g5
b5f1
h6h5
g4h5
g5h5
d1e2
h5g5
h2h3
g7g6
e2d1
h8h5
f1g2
h5h6
c2c3
h6h5
d4d5
e7e5
c7e5
f8a3
e5f6
g5f6
c3c4
h5h7
b1b2
a3b2
f2f1
g6g5
d1d2
b2a1
d2g5
f6f7
g5g8
f7f6
g8h7
f6g5
h7d7
a1f6
h3h4
g5h6
g1h3
h6g6
f1g1
f6e7
d7e7
g6h6
e7a3
h6h5
h3f4
h5h6
a3c5
h6h7
a2a3
h7h6
f4h3
h6h7
c5f2
h7h8
a3a4
h8h7
a4a5
h7h6
f2e1
h6h5
e1g3
h5h6
g3g6
h6g6
h3f2
g6f7
e4e5
f7f8
h4h5
f8f7
f3f4
f7e7
d5d6
e7e8
f4f5
e8f7
b3b4
f7f8
g1f1
f8g8
f2e4
g8f8
e4d2
f8g8
g2f3
g8h8
d2b3
h8g8
f3e4
g8h8
h5h6
h8g8
h1h5
g8f8
f5f6
f8e8
b3d4
e8d8
e4g2
d8c8
g2d5
c8b8
d5a8
b8c8
d4b5
c8b8
h5h4
b8c8
a8h1
c8d8
h1e4
d8e8
b5a7
e8d8
h4f4
d8e8
a7b5
e8d8
e4f3
d8c8
b5a3
c8b8
f3d5
b8c8
d6d7
c8d8
f4f5
d8d7
f1f2
d7c7
d5h1
c7d8
f2f1
d8e8
f5f2
e8f7
f2b2
f7g6
b2g2
g6h5
f1e1
h5h4
e1d2
h4h3
a3b5
h3h4
b5a7
h4h3
d2e3
h3h4
e3f2
h4h3
e5e6
h3h4
h6h7
h4h3
h7h8q
