b1c3
c7c5
c3d5
e7e6
d5f4
b8c6
g1f3
e6e5
f4h5
e5e4
f3g1
g8e7
g1h3
c5c4
h3f4
d7d5
h5g3
g7g5
g3h5
d8d6
f4h3
c8g4
h5g3
g4h3
g2h3
f8g7
f1g2
g7e5
g3h5
e8g8
e1f1
a7a6
d1e1
e7g6
e1d1
g6h4
h5g3
h4g2
g3f5
d6f6
f5h6
f6h6
f1g2
h6f6
h1g1
e5b2
c1b2
f6b2
g2h1
b2g7
d1b1
a8b8
g1g2
c6d4
b1b2
c4c3
b2c3
f8c8
c3b2
c8c2
g2g5
c2b2
a1g1
d4e6
g5g7
e6g7
h3h4
b2d2
h4h5
g8h8
g1g4
g7e6
h1g2
f7f5
g4h4
b8g8
g2h3
d2e2
h5h6
e2f2
h4h5
e6f4
h3h4
f2h2
