a2a3
b8c6
e2e3
e7e5
b2b3
d8g5
c2c3
e5e4
d2d3
e4d3
f2f3
f8c5
d1d3
c6e5
d3d2
c5e3
g2g3
e3d2
c1d2
g5e7
h2h3
e5d3
e1d1
d3f2
d1c1
f2h1
b3b4
h1g3
a3a4
g3f1
b4b5
e7c5
g1e2
c5e5
h3h4
e5e2
a1a3
e2f3
c3c4
f3e4
h4h5
g8e7
a4a5
e4c4
a3c3
f1d2
a5a6
d2b3
c1d1
c4b5
a6b7
c8b7
b1d2
b5h5
d2f3
b7f3
c3f3
h5f3
d1c2
b3d4
c2c1
f3f2
c1b1
f2c2
b1a1
d4b3
