a2a3
a7a6
b2b4
a6a5
e2e3
a5a4
f2f3
b7b6
b1c3
c7c6
c3d5
b6b5
g1h3
c6c5
f1b5
c5c4
b5a4
c4c3
c1b2
e7e6
d2d3
e6e5
d1d2
e5e4
g2g3
f7f6
h1f1
f6f5
a4b3
f5f4
e3f4
c3d2
e1d1
e4e3
f4f5
e3e2
d1d2
e2f1q
f3f4
a8a3
a1a3
h7h6
d5e7
f8e7
a3a8
e7b4
c2c3
f1g2
h3f2
b4d6
a8b8
g2f2
d2d1
h6h5
b8a8
f2f1
d1d2
h5h4
b2a3
h4h3
a3c5
g7g6
c5f2
f1f2
d2d1
g6f5
a8b8
g8e7
b3a2
e7d5
b8b7
d5e3
d1c1
h8h5
a2e6
d7e6
b7f7
f2c2
