f2f3
f7f6
g1h3
c7c5
h3f4
b7b5
f4h5
b8a6
e1f2
c8b7
h2h4
c5c4
c2c3
b7d5
g2g4
d8b8
h1g1
g8h6
e2e4
h8g8
d1a4
b8b7
f2e3
b5a4
g1g3
g8h8
g3g2
b7b3
e3f2
f6f5
h5g7
f8g7
f2g1
d7d6
e4f5
d5e4
h4h5
h6g8
b1a3
e4f3
a2b3
a6c5
a3b5
a7a6
g2g3
f3g4
g3f3
g7e5
f1d3
e5h2
g1h1
a6b5
d3b1
g4h5
h1h2
e7e6
b1e4
a8a5
h2h3
g8f6
h3g3
e8f7
e4a8
c5d7
a1b1
a4a3
g3f4
h8f8
f4g5
d7c5
a8d5
f7g8
g5h4
h5g6
b3c4
a5a7
d5e6
f8f7
f5g6
a7a4
e6d7
a4b4
d7c6
c5d7
c6a8
d6d5
a8b7
f6e4
f3f6
e4f6
b7c8
b4a4
h4g5
d7b8
c4b5
f7d7
g5h6
d7b7
b2a3
b8d7
d2d4
a4c4
b1a1
b7c7
g6h7
g8h8
c8a6
f6h7
a3a4
d7f8
a6b7
f8d7
a4a5
c4b4
b7d5
h7f6
d5h1
d7c5
h1d5
b4b1
d5c6
c7a7
c6b7
f6e8
a1a4
c5a4
c1g5
b1b5
b7h1
a7g7
g5e3
g7h7
h6g6
h7g7
g6h6
e8c7
e3d2
g7g2
d2e3
g2g5
h1a8
g5d5
e3f4
d5e5
a8g2
b5b4
d4d5
a4c5
c3b4
e5d5
f4g5
c5b3
g5f6
h8g8
f6h8
b3d4
h8f6
d4f5
h6g5
g8h7
g2e4
d5d4
e4h1
d4f4
h1g2
f5h6
g2e4
f4f5
g5h4
h6f7
e4f3
h7h6
h4g4
f5h5
f6e5
h5h4
g4f5
f7d8
e5f4
h6h7
f3h5
c7a8
f5g5
d8c6
f4e5
a8b6
a5b6
h4g4
g5f5
c6b8
e5f4
g4g3
f4d2
h7g7
d2e3
g3e3
b4b5
g7h7
f5g5
e3e1
h5f7
h7g7
g5f4
b8d7
f4f3
d7f8
f7h5
e1c1
f3g4
c1c6
h5g6
c6c1
g6e8
f8g6
g4g5
c1c5
g5g4
g7g8
g4h3
c5h5
h3g3
g6e7
b6b7
g8f8
b7b8k
h5h7
g3f3
e7f5
f3e2
h7h3
b8d7
f8e8
d7b6
e8d8
b6a4
f5h4
a4c5
h4g6
c5a6
h3h6
e2f2
h6h7
f2g2
h7h2
g2g1
h2c2
a6c5
c2h2
c5a4
g6e5
a4b2
h2h5
g1g2
e5g4
b2d1
d8d7
d1e3
h5e5
g2g3
d7e7
g3g2
e5e6
e3f1
e7f6
f1h2
f6g6
g2f3
e6b6
f3e2
b6c6
e2d3
g4f6
b5b6
c6c2
d3d4
c2c6
h2g4
c6c2
g4e3
c2c5
e3d5
f6d5
d4c5
d5b6
