b2b4
e7e5
e2e4
f8b4
f2f4
b8c6
c1a3
g8f6
h2h4
b4f8
a3b2
g7g6
b1a3
f8g7
d1e2
e8e7
e2f2
g7f8
b2c1
c6b8
f1a6
d7d5
f2c5
e7e6
c5f2
b8a6
a3b5
f6g4
g1e2
f7f6
f2c5
g4f2
e1f1
h8g8
a2a4
f2g4
f4e5
c7c6
c5a7
g4f2
a7b7
d8e8
c2c3
f8a3
b5a7
a3d6
a1a2
a6c7
d2d4
d6e5
e2g1
f2g4
f1e2
e6e7
c1f4
c8f5
f4h6
g4h6
g2g4
h6f7
d4e5
e8b8
a7c6
e7e6
b7c8
g8c8
e2f3
g6g5
g1h3
c8f8
a2b2
f6e5
b2b3
b8b6
h1d1
a8a7
h3f2
b6b4
c6e7
f7d6
f2h3
d6c8
f3g2
a7a4
d1d3
c7a6
e4f5
e6e7
b3b4
a4a3
b4b3
a3b3
d3f3
f8h8
f3f4
c8d6
h3g1
b3c3
h4g5
e7d7
f4f1
d7c7
g1h3
a6b8
f1h1
h8g8
g2g1
c3d3
h3f4
c7c8
h1h6
d6f7
h6h7
d3d4
f4g6
f7g5
h7c7
c8d8
c7c5
g5f7
g1h1
d4a4
c5c7
a4e4
c7d7
d8c8
d7d5
f7h8
g6e7
c8c7
d5d8
e4g4
e7g8
g4g5
g8e7
g5g6
d8d2
b8d7
d2e2
g6g5
e2e3
d7f6
e3f3
g5g2
e7g6
g2g5
f3g3
f6e8
h1h2
e8d6
h2g1
d6e8
g6f4
e5e4
f4e6
c7c8
f5f6
g5e5
g3g6
e5f5
g6g7
f5a5
g1h1
a5a1
h1h2
h8f7
g7g2
a1c1
e6f8
c1e1
g2c2
c8b8
c2f2
b8a8
f2e2
f7d8
e2g2
e1f1
g2g3
f1a1
f8e6
a1e1
g3g5
e8c7
g5g1
e1e3
g1g2
e3h3
h2h3
d8b7
g2a2
b7a5
e6c5
c7e8
c5d7
e8f6
a2a5
a8b7
d7b6
f6g8
a5a3
g8f6
a3b3
b7a7
b6c4
f6g4
c4b6
g4f6
b3b4
e4e3
h3h4
f6h5
b4d4
h5f6
d4d8
f6e4
d8g8
e4f2
g8e8
f2d1
h4g3
d1c3
g3g2
c3a4
g2g3
a4c5
g3g4
c5a4
e8e7
a7a6
b6d7
e3e2
e7e2
a4c5
g4f4
a6b7
f4e3
c5b3
d7c5
b7a8
c5e6
a8a7
e2g2
a7a8
e3e2
b3d2
e6c7
a8b8
c7d5
d2f3
e2f1
f3d4
g2a2
d4f3
a2h2
b8b7
f1e2
f3d4
e2d1
b7a7
d1d2
d4c6
h2h6
c6e7
h6b6
e7d5
b6d6
d5c7
d6h6
c7e6
h6h7
e6c7
h7g7
a7b8
g7f7
b8c8
f7h7
c8d8
h7f7
c7e6
d2e2
e6g5
f7f1
g5f3
f1b1
f3h4
e2d1
h4g2
d1e2
d8c8
b1f1
c8d8
f1f8
d8e7
f8f6
g2h4
f6c6
h4f3
c6f6
f3d2
f6e6
e7e6
