b2b3
c7c5
a2a3
e7e6
e2e4
e8e7
d2d4
h7h5
d1f3
d8e8
f3d3
b7b6
f2f3
g7g6
c2c3
a7a6
f1e2
f7f5
d3a6
e7d6
b1d2
e8f7
g2g4
d6e7
a1b1
e7f6
e2b5
b8a6
b5d3
e6e5
g4h5
f5e4
d3b5
g6g5
b5a4
e5d4
a4b5
e4e3
c1b2
e3e2
g1h3
f6g7
f3f4
