b2b4
b8c6
c2c4
c6b4
f2f3
e7e5
d1c2
b4c2
e1d1
c2a1
c4c5
f8c5
d2d3
g8f6
c1b2
f6d5
b2c1
e8g8
c1d2
d5e3
d2e3
c5e3
b1c3
d7d5
c3e4
d5e4
h2h3
c8d7
g2g3
e4f3
a2a4
f3e2
f1e2
d7a4
d1e1
d8g5
g1f3
g5g3
e1f1
