g1h3
d7d5
h3f4
d8d6
h1g1
d6f4
c2c4
f4h2
e2e4
h2g1
f2f3
d5e4
g2g4
g1g3
e1e2
g3f3
e2e1
f3g3
e1e2
c8g4
