d2d4
h7h5
e2e4
c7c5
d4c5
d8a5
c2c3
e7e6
b2b4
a5c7
g1f3
a7a6
f1d3
b8c6
e1g1
c6d8
c1e3
h5h4
b1d2
h4h3
g2h3
g8e7
d2c4
c7c6
c4d6
c6d6
c5d6
e7g6
e4e5
b7b6
d3g6
f7g6
e3b6
a6a5
d1d3
d8f7
b6a5
c8b7
a1e1
b7d5
c3c4
d5c6
f3d4
h8h5
d4c6
h5g5
g1h1
g5f5
c6d4
f5h5
d3g6
h5h6
g6g3
g7g5
d4b5
f7h8
b5c7
e8f7
c7a8
h6h7
a8b6
f7g6
f2f4
h7h5
f4g5
h5g5
f1f6
g6h7
g3g5
h8f7
f6f7
h7h8
f7f8
h8h7
f8h8
h7h8
b6d7
h8h7
d7c5
h7h8
c5e6
h8h7
g5g7
