g2g3
b8c6
a2a3
a8b8
f2f4
b7b5
f1g2
b8b7
g2h3
b7b6
h3f1
a7a6
f4f5
b6b7
e2e3
b7b6
f1d3
b6b7
b1c3
b7b6
d3f1
b6b7
g1e2
b7b6
b2b4
d7d5
h2h3
c8f5
d2d4
g8f6
g3g4
f5e4
c3b1
e4h1
g4g5
f6e4
e2g1
e4g5
f1b5
a6b5
d1f3
g5f3
e1e2
f3g1
e2f2
g1h3
f2f1
h3g5
f1g1
h1e4
a3a4
b5a4
b1c3
e4c2
a1a4
c2a4
g1h1
a4b3
h1h2
c6b4
c3e2
b6b5
e3e4
d5e4
h2g2
d8c8
g2h2
c8h3
h2g1
g5f3
g1f2
h3h2
f2f1
b3c4
c1f4
h2f4
f1f2
c4e2
d4d5
b4d5
f2g2
b5b2
g2f2
e7e5
f2g2
f8d6
g2h3
f4h2
h3g4
e8g8
g4f5
e2d3
f5g4
f8e8
g4f5
h2f4
