b1a3
b8c6
g2g4
c6d4
f2f3
e7e6
g1h3
d8h4
h3f2
f8a3
b2a3
g8f6
h2h3
f6d5
e2e3
d4c6
d2d3
c6e5
d3d4
d5c3
f1a6
c3d1
f3f4
d1f2
d4e5
f2h1
e1e2
b7a6
e2d3
h4e1
c2c3
h1g3
d3c4
g3e2
g4g5
e1c3
