g1h3
a7a5
d2d3
a8a7
b2b3
g8f6
b1c3
c7c5
c3e4
f6e4
d3e4
a7a6
d1d7
c8d7
h3g1
b8c6
h2h3
d7h3
a2a3
h3g2
g1f3
g2f3
h1h4
f3e2
c1b2
e2f1
b3b4
c5b4
f2f4
b4a3
b2d4
d8d4
h4h6
g7h6
a1a2
d4e4
e1d1
e4c2
a2c2
e8d8
c2f2
f1e2
d1d2
e2h5
f2h2
f7f6
d2e3
h5d1
h2g2
h6h5
g2g8
h8g8
e3e4
g8g5
f4g5
f6g5
e4e3
h7h6
e3e4
b7b6
e4f5
b6b5
f5e6
c6d4
e6f7
a6a8
f7f8
d4f3
f8f7
f3d4
f7f8
d1g4
f8f7
a8a7
f7f8
g4h3
f8g8
a7a6
g8g7
h3g2
g7h8
d4c2
h8h7
d8c7
h7h8
c7b6
h8h7
g2f3
h7g8
f3d5
g8h8
e7e6
h8g8
d5b7
g8f8
g5g4
f8g8
b6c7
g8h7
a6a7
h7g8
b7h1
g8h8
e6e5
h8g8
c7c6
g8h8
c6b7
h8h7
h1e4
h7h6
a3a2
h6h5
a2a1q
h5h4
e4d3
h4g4
a1b2
g4h4
d3g6
h4g5
g6f7
g5g4
f7g8
g4h3
b2d4
h3h2
g8b3
h2h3
d4f4
h3g2
b7b8
g2h3
f4f6
h3g3
b8a8
g3g2
b3e6
g2g1
f6f2
g1h1
a7h7
