g1h3
e7e5
g2g3
g8f6
a2a4
f8c5
e2e3
b8c6
g3g4
e8g8
a4a5
d7d6
f2f4
c8g4
f1d3
g4d1
e1f2
d1g4
h1g1
g4h3
d3h7
g8h7
g1g5
f6e4
f2e2
e4g5
c2c4
e5f4
b1a3
f4f3
e2d3
f3f2
a1a2
c6b4
d3c3
f2f1q
d2d3
f1d3
