b1a3
h7h5
a3b5
h5h4
c2c4
h4h3
a2a3
h3g2
a3a4
g2f1q
e1f1
g7g5
a1a2
g5g4
g1f3
g4f3
e2f3
f7f5
b5c7
e8f7
f1e1
f5f4
a4a5
e7e5
e1f1
e5e4
f1g2
e4f3
g2f3
d7d5
c7e8
d5c4
d2d3
c4d3
d1f1
d3d2
a2a1
d2c1q
h2h4
c1f1
h1h3
f1h1
a1h1
b7b5
h1e1
b5b4
e1g1
b4b3
g1b1
a7a6
b1h1
h8h4
h1c1
