b2b3
a7a6
c2c3
a6a5
d2d4
b7b6
b1a3
b6b5
h2h3
a5a4
g1f3
c7c6
c1h6
g7h6
e2e4
h6h5
f1b5
a4b3
h1g1
a8a3
d1c2
b3c2
e4e5
h5h4
a1d1
c6c5
f3h2
e7e6
b5d7
b8d7
g1h1
c2d1q
e1d1
a3a2
d1e1
a2a1
e1e2
f7f6
h2f3
c5c4
f3h2
h7h6
h1f1
a1f1
h2f1
f6e5
e2e3
d8a5
f2f3
e5d4
e3e4
a5e5
