a2a4
g8f6
c2c3
b8c6
d2d3
e7e6
a1a2
d7d5
b1a3
g7g6
h2h3
c6e5
a2a1
c8d7
h3h4
g6g5
a1b1
g5h4
b2b4
f8e7
a4a5
d7c6
h1h3
f6g4
h3e3
g4e3
c1d2
e3d1
c3c4
d1f2
c4c5
f2h1
a3c2
h1g3
d2f4
e7f6
e2e3
g3f1
e1f1
c6b5
g1f3
b5d3
f1g1
e5f3
g1h1
e6e5
f4e5
f3e5
b1f1
d3f1
c2e1
e5c4
e1f3
c4e3
c5c6
f1g2
h1g1
b7c6
f3h4
f6h4
b4b5
d8d6
b5b6
h8g8
b6c7
g2f3
