b2b3
g8h6
c2c3
b8c6
g2g3
c6e5
d2d4
e5g6
h2h4
h8g8
b1d2
g6h8
e2e3
h6f5
d1e2
a8b8
a1b1
c7c6
h1h3
d7d5
e2c4
d5c4
h3h1
c4b3
b1a1
b3a2
f1b5
c6b5
c3c4
d8a5
f2f4
b5c4
e1f1
f5g3
f1e1
a5c3
h4h5
c3a1
d2f1
a1c1
e1f2
g3h1
f2e2
a2a1q
g1f3
c1d1
