f2f4
d7d5
a2a3
e7e6
e2e3
g8f6
h2h4
f8d6
g2g3
e8g8
e3e4
f6e4
a1a2
e4g3
d1f3
g3h1
f4f5
d8h4
f3f2
h4f2
e1d1
f2f1
