g2g4
d7d5
d2d4
c8g4
g1h3
b8c6
d1d3
g8f6
d3c4
d5c4
f2f3
c6d4
e2e4
g4f3
b1a3
f3h1
f1e2
d4e2
c1h6
g7h6
b2b3
d8d4
h3f2
f6e4
f2h3
e2g3
a3c4
d4a1
