b1c3
e7e5
g1f3
b8c6
e2e4
f8d6
f1c4
g8f6
d2d4
e5d4
f3d4
c6d4
d1d4
d8e7
d4d3
e8g8
e1g1
f8e8
f1d1
f6g4
h2h3
d6h2
g1f1
g4e5
d3d4
e5c4
d4c4
b7b6
f2f4
c7c5
c1e3
c8b7
e4e5
h2g3
d1d6
a8d8
a1d1
g7g5
f1g1
g5f4
e3f4
g3f4
c4f4
e7e5
f4e5
e8e5
d6d7
e5e1
d1e1
d8d7
e1e8
g8g7
e8b8
b7d5
c3d5
d7d5
c2c4
d5d2
b8b7
d2b2
b7a7
h7h5
a2a3
g7g6
a3a4
b2b4
h3h4
b4c4
a4a5
b6a5
a7a5
g6f5
a5a7
f7f6
a7h7
c4h4
h7h6
c5c4
h6h7
f5e4
h7f7
c4c3
f7f6
c3c2
f6c6
e4d3
c6c2
d3c2
g2g3
h4g4
g1f2
c2d2
f2f3
d2e1
f3e3
g4g3
e3d4
h5h4
d4c4
h4h3
c4b4
h3h2
b4c4
h2h1q
c4b4
h1d5
b4a4
d5b7
a4a5
g3a3
