c2c3
b7b6
d2d3
b6b5
e2e3
a7a5
a2a3
f7f5
a3a4
f5f4
a4b5
c8b7
e3f4
a8a6
b5a6
b7a8
a1a5
e7e5
f4e5
b8a6
a5a6
d8b8
b2b3
a8e4
d3e4
e8e7
f2f3
e7f7
d1d7
g8e7
g2g3
c7c6
a6c6
b8b5
f1b5
g7g6
h2h3
f8g7
c6g6
h7g6
f3f4
g7h6
b3b4
f7f8
g3g4
h6g7
h3h4
e7c8
d7c8
f8f7
e5e6
f7e7
b5e8
g7c3
b1c3
e7d6
b4b5
h8h6
e8g6
h6h7
g6h7
d6e7
f4f5
e7f6
g1f3
f6g7
e4e5
g7h7
h4h5
h7g7
g4g5
g7h7
b5b6
h7g7
f5f6
g7h7
f6f7
h7g7
f7f8q
g7h7
h5h6
h7g6
b6b7
g6h7
b7b8q
h7g6
e6e7
g6h7
e7e8r
h7g6
e5e6
g6h7
g5g6
h7g6
e6e7
g6h7
c3b1
h7g6
b1d2
g6h7
d2b1
h7g6
b1d2
g6h7
d2b1
