b1c3
a7a6
c3d5
a6a5
g1f3
a5a4
f3d4
a4a3
b2a3
b7b6
g2g4
b6b5
f2f4
b5b4
a3b4
c7c6
d5e3
c6c5
f1g2
c5b4
g2a8
c8b7
a8b7
d8c8
b7c8
b8a6
c8a6
d7d5
e3d5
e8d7
a6d3
g8h6
h1g1
d7d8
d5b4
g7g6
b4c6
d8c7
c1a3
e7e5
a3f8
c7d7
c6e5
d7c8
f8h6
h8d8
d4c6
d8f8
h6f8
c8b7
d1b1
b7a8
b1b8
