c2c4
b8c6
g2g3
e7e5
b2b4
f8b4
b1a3
b4c5
f2f3
g8f6
c1b2
e8g8
d1c1
d7d5
c4d5
d8d5
c1c3
c8e6
d2d3
c5b4
a3b1
d5d4
e2e4
b4c3
b1d2
c3d2
e1d1
d4b2
f1h3
c6d4
g3g4
b2c2
