b1a3
c7c6
g1h3
a7a5
h3g5
b8a6
a3c4
g8f6
e2e3
a6c7
c4b6
f6e4
g5e6
e4f6
d2d3
d7d5
e6g7
f8g7
b6c4
c8f5
a1b1
f5g6
c1d2
f6g8
c4e5
c7a6
d1f3
a6c5
b2b4
h7h6
e1d1
c5a6
e5g6
g7f6
f1e2
d8b6
h1g1
f6e5
f3f7
