b2b4
b8c6
c1b2
c6b4
f2f3
d7d6
g2g3
g8h6
h2h4
c8e6
b2e5
d6e5
b1a3
h6f5
e2e3
f5g3
d1e2
g3e2
g1e2
d8d5
e2g1
e8c8
d2d3
d5a5
g1e2
b4d3
e1d1
a5e1
