a2a3
g8f6
b2b3
d7d5
d2d4
b8c6
c2c3
a8b8
g1f3
c8f5
e2e3
b8c8
g2g3
d8d7
h2h3
f5g6
a3a4
h8g8
b3b4
d7d6
c3c4
c6b4
e3e4
g6e4
g3g4
b4c2
e1e2
c2a1
h3h4
d5c4
a4a5
e4d3
e2e1
a1c2
d1c2
d3c2
d4d5
d6d5
b1d2
c4c3
g4g5
c3d2
f3d2
d5h1
f2f3
h1h4
e1e2
h4g5
a5a6
b7a6
f3f4
g5g3
f4f5
f6g4
d2e4
g3d3
e2e1
d3d1
