f2f4
b8c6
b1c3
c6d4
e2e3
d4e6
d2d3
g8f6
g1f3
a7a5
b2b3
c7c5
d3d4
c5d4
a2a3
d4c3
f1b5
h7h5
h2h3
h5h4
d1d2
c3d2
f3d2
f6d5
g2g4
h4g3
b5a6
b7a6
d2c4
g3g2
c4a5
g2h1q
e1f2
d8a5
c1b2
a5d2
f2g3
h1h3
