f2f4
b8c6
g2g4
e7e5
e2e3
d8h4
e1e2
h4g4
g1f3
e5e4
c2c4
g4f3
e2e1
f3h1
d1f3
e4f3
b1c3
f8e7
b2b3
e7h4
e1d1
c6b4
a2a4
h1f1
