g1h3
a7a6
h3f4
a6a5
b1a3
a5a4
a1b1
b7b6
g2g4
b6b5
d2d3
b5b4
f4h5
b4b3
a3c4
a4a3
c1f4
c7c6
f2f3
c6c5
c2c3
d7d6
d1c1
d6d5
b1a1
d5d4
e2e4
g7g6
h2h4
a3b2
c1d1
b2a1q
c4b2
c5c4
f4g5
e7e6
d3c4
d4d3
f1h3
d3d2
e1e2
a1d1
e2f2
e6e5
h3f1
f7f6
a2a4
f6f5
g5d8
f5f4
d8c7
g6g5
h1h3
h7h6
c7b6
g5h4
f1g2
b8a6
b6e3
f4e3
f2e3
a6b4
a4a5
b4a2
h3h1
h4h3
f3f4
h3h2
g2f3
e5f4
e3d4
a2c1
h1d1
h2h1q
b2a4
b3b2
c4c5
b2b1q
d1d2
c1a2
d2g2
a2c1
a4b6
c1a2
a5a6
a2c1
g2g3
f4g3
h5f6
g8f6
f3g2
h6h5
b6c8
h5h4
g2h1
g3g2
a6a7
g2g1q
d4c4
h4h3
h1g2
h3h2
c8e7
h2h1q
e7d5
c1a2
d5b4
a2c1
b4d5
c1a2
g2f3
a2c1
d5c7
e8f7
f3g2
c1a2
g2f3
a2c1
c7d5
c1a2
d5e7
a2c1
f3e2
c1a2
e2f1
a2c1
e7g6
c1a2
f1g2
a2c1
e4e5
c1a2
g6f8
a2c1
g2f3
c1a2
f8e6
a2c1
e5f6
c1a2
f3e2
a2c1
e6f4
c1a2
e2d3
a2c1
f4g2
c1a2
d3e4
a2c1
e4b7
c1a2
b7e4
a2c1
g2e1
c1a2
e4c2
a2c1
c2d1
c1a2
e1f3
a2c1
d1e2
c1a2
e2d1
a2c1
f3e5
f7e6
e5f3
c1a2
g4g5
a2c1
d1c2
c1a2
c2a4
a2c1
f3d2
c1a2
d2b3
a2c1
b3c1
a8a7
c5c6
a7a4
