d2d4
g8f6
b1c3
e7e6
e2e4
f8b4
c1d2
b4c3
d2c3
f6e4
d1g4
e4f2
g4g7
e8e7
g7g5
e7e8
g5d8
e8d8
e1f2
h8e8
g1f3
b8c6
d4d5
e6d5
c3f6
c6e7
f3g5
d7d6
g5f7
d8d7
a1e1
e7c6
f1d3
e8e1
h1e1
c6e5
f7e5
d6e5
e1e5
h7h6
e5d5
d7e6
d5f5
e6f7
f5f4
c8e6
f6d8
f7g8
d8c7
e6a2
b2b3
a8c8
d3c4
g8g7
c7e5
g7g6
c4d3
g6g5
f4f5
g5g6
f5f3
g6h5
f3h3
h5g5
h3g3
g5h5
d3e2
h5h4
e5f6
