a2a4
b8c6
g2g3
g8f6
f2f4
d7d6
h2h3
a7a5
c2c3
b7b5
b2b3
a8a6
h3h4
f6g8
e2e4
c6e5
b1a3
c7c6
a3c4
c8d7
a1a2
d8c7
c1a3
e8d8
c4e5
d8c8
h1h3
c8b8
h4h5
g8f6
g1f3
b8a8
f1e2
a8a7
e2c4
h8g8
a3c5
a7b8
h3h2
h7h6
c4f1
b5a4
f1d3
g7g5
e5g6
b8a8
f3g1
f8g7
h2h1
a4b3
d1b3
g7f8
a2a3
d7g4
f4f5
f8g7
b3c4
a8b8
a3b3
b8a8
c5f2
g8h8
g6f8
c7d8
b3b5
d8f8
b5b1
f8g8
b1b3
g8h7
f2b6
g4h5
b6c7
a8a7
g1f3
h8g8
b3b4
g8h8
c7d6
h7g6
h1h4
h8h7
d6c5
a6b6
b4b1
g7f8
f5g6
f8g7
c4d5
e7e6
h4h3
g7h8
c5b4
h5g6
h3h2
c6d5
b4a5
h8g7
d3e2
a7a8
h2f2
a8b8
f3g5
b8c8
a5b6
c8b8
f2f5
g6h5
f5f6
d5e4
b1b4
b8a8
e2f3
e4f3
b6c5
h7h8
c5f8
h5g4
f8d6
h8b8
d6c5
b8b7
c5e7
h6g5
b4b3
f3f2
e1f1
b7b3
f6h6
b3b2
h6e6
g4h5
e6e4
a8b8
e4e3
b2c2
e3e6
g7h6
e6c6
f7f5
d2d4
b8a8
c6c4
h5f7
e7d6
h6g7
c4c5
f7c4
c5c4
c2c3
f1f2
a8a7
d6f8
c3g3
f8b4
f5f4
f2e2
g3g2
e2d3
a7a8
d4d5
g7a1
b4d2
g2g1
c4a4
a8b8
d2b4
a1c3
a4a8
b8b7
a8f8
b7a7
f8d8
g1g2
d3e4
a7b7
b4c5
b7c7
c5b4
c3g7
e4f5
g7f6
f5e6
c7d8
e6d6
f4f3
d6c6
d8c8
b4c3
g2e2
c3d2
e2e5
d2c3
c8b8
c3a5
e5e2
d5d6
f6c3
d6d7
b8a8
c6d6
c3e5
d6e7
e5g3
e7f7
g3c7
f7g7
c7a5
g7g8
a8b8
g8h7
e2e8
d7d8q
b8b7
d8c7
b7a8
c7d8
a8b7
d8e8
a5b4
e8e6
b4c3
e6b6
b7a8
b6b7
a8b7
h7h6
g5g4
h6g6
c3b2
g6h7
b7a8
h7h6
a8b8
h6g6
b8c7
g6h5
b2d4
h5h6
c7b8
h6h7
d4b2
h7h6
b2c1
h6h7
b8a8
h7h8
f3f2
h8g8
a8a7
g8g7
a7a8
g7g6
a8b8
g6f7
b8a7
f7g7
f2f1q
g7h7
a7b7
h7h8
f1d3
h8g8
b7a6
g8h8
a6a7
h8g8
g4g3
g8h8
a7b7
h8g8
b7a7
g8h8
g3g2
h8g8
a7a6
g8f8
a6a7
f8f7
d3a6
f7e7
g2g1q
e7f8
a7a8
f8e8
g1f2
e8d8
a8b8
d8e8
f2d4
e8f8
b8c8
f8g8
c8b8
g8f8
a6c4
f8e8
b8a8
e8f8
a8b8
f8e8
b8c7
e8f8
c7c6
f8e8
c1h6
e8e7
h6g5
e7e8
c6b6
e8f8
c4d5
f8e8
d4c5
