g1h3
g8f6
f2f4
d7d5
g2g4
c8g4
c2c3
b8c6
c3c4
d5c4
a2a4
c6d4
b2b3
d4b3
f1g2
b3a1
e2e3
g4d1
d2d3
d8d3
e3e4
d3e2
