b1c3
b8c6
g1f3
a8b8
e2e4
b8a8
d2d4
g8f6
d4d5
f6e4
c3e4
a8b8
d5c6
b7c6
f3e5
e7e6
b2b3
f8b4
c2c3
b4e7
f1d3
e8g8
e1g1
f7f5
e4g3
c8b7
h2h4
e7h4
f1e1
d7d6
e5f3
h4g3
f2g3
g8f7
f3g5
f7g8
g5e6
d8f6
e6f8
b8f8
c1d2
d6d5
d1e2
c6c5
e2e7
f6e7
e1e7
f8f7
e7f7
g8f7
d3f5
f7g8
a1f1
b7c6
f5e6
g8h8
f1f8
