f2f3
b8c6
a2a3
e7e5
c2c4
d8h4
g2g3
h4c4
d1a4
c4a4
e2e3
g8f6
f1h3
c6b4
b2b3
b4c2
e1f1
a4b3
d2d4
c2a1
c1d2
b3b1
d2e1
a1c2
g3g4
b1e1
f1g2
c2e3
