g1f3
e7e6
b1a3
f8a3
b2a3
d8f6
c2c3
f6f4
a1b1
f4f5
b1b2
b8c6
d2d4
g8f6
c1e3
f6d5
d1d2
e8g8
h2h4
d7d6
c3c4
d5e3
d2e3
f8e8
d4d5
f5f6
b2b1
f6f5
b1b2
f5f6
b2b1
c6e7
f3d2
f6f5
h1h2
f5c2
e3d3
c2a2
e1d1
e6d5
b1b2
a2b2
c4c5
c8f5
a3a4
f5d3
e2d3
d6c5
h2h1
b2a1
d1c2
e7f5
h1h2
f5d4
