c2c4
a7a6
g2g3
d7d5
h2h4
d5d4
h1h2
d4d3
h2g2
a6a5
d1b3
a5a4
f2f4
a4a3
b2a3
b7b6
b3c3
b6b5
g1h3
b5b4
f4f5
b4c3
f5f6
c3c2
c1b2
c2c1q
b2c1
c7c6
b1c3
c6c5
g3g4
e7e6
h3f2
e6e5
h4h5
e5e4
e2d3
e4e3
c1b2
e3e2
d3d4
g7g6
h5h6
g6g5
c3e4
e2f1q
e1f1
c5d4
a3a4
d4d3
c4c5
b8a6
b2a3
a6b4
a3b2
b4a2
g2g1
a2c1
a1a3
c1a2
a4a5
a2c1
a3b3
c1a2
f1e1
a2c1
e4g5
c1a2
b3b7
a2c1
b7d7
c1a2
f2d3
a2c1
d7f7
c1a2
f7g7
a2c1
g7e7
g8e7
g1g3
c1a2
d3f4
a2c1
f4g6
h7g6
g5e6
g6g5
b2a3
c1a2
g3c3
a2c1
e1d1
c1a2
f6e7
a2c1
d1e1
c1a2
e6f8
a2c1
c3h3
c1a2
h3h1
a2c1
h1g1
c1a2
a3c1
a2c1
e1f1
c1a2
f8h7
a2c1
f1f2
c1a2
g1d1
a2c1
d1f1
c1a2
f1h1
a2c1
h1e1
c1a2
a5a6
a2c1
e1g1
c1a2
h7f8
a2c1
f8h7
c1a2
g1f1
a2c1
f1d1
c1a2
e7d8q
e8d8
h7f6
a8a6
h6h7
a2c1
d1f1
c1a2
f2g3
a2c1
f1f4
g5f4
g3h4
f4f3
h4h5
a6f6
d2d4
f3f2
g4g5
f2f1q
g5f6
c1a2
f6f7
a2c1
d4d5
c1a2
h5h4
a2c1
d5d6
c1a2
h4h5
a2c1
h5h6
c1a2
h6h5
a2c1
h5g5
c1a2
g5g6
a2c1
f7f8q
h8f8
g6h6
c1a2
h7h8q
f1f4
h6h7
a2c1
h8c3
c1a2
h7g7
a2c1
c5c6
c1a2
c3b3
f4f6
g7h7
a2c1
c6c7
